1.862496	0.829174	0.000000
1.862252	0.846074	0.000000
1.862007	0.862975	0.000000
1.861763	0.874328	0.000000
1.861519	0.885680	0.000000
1.861274	0.897033	0.000000
1.861030	0.908385	0.000000
1.860785	0.929043	0.000000
1.860541	0.949703	0.000000
1.860296	0.970364	0.000000
1.860052	0.991025	0.000000
1.859807	1.020929	0.000000
1.859563	1.050836	0.000000
1.859318	1.080744	0.000000
1.859074	1.110651	0.000000
1.858829	1.158355	0.000000
1.858585	1.206063	0.000000
1.858340	1.253770	0.000000
1.858096	1.301478	0.000000
1.857852	1.357735	0.000000
1.857607	1.413996	0.000000
1.857363	1.470257	0.000000
1.857118	1.526518	0.000000
1.856874	1.581756	0.000000
1.856629	1.636998	0.000000
1.856385	1.685306	0.000000
1.856140	1.724366	0.000000
1.855896	1.750362	0.000000
1.855651	1.759717	0.000000
1.855407	1.752890	0.000000
1.855162	1.729419	0.000000
1.854918	1.688376	0.000000
1.854673	1.630692	0.000000
1.854429	1.560640	0.000000
1.854185	1.481342	0.000000
1.853940	1.396261	0.000000
1.853696	1.311183	0.000000
1.853451	1.226337	0.000000
1.853207	1.141491	0.000000
1.852962	1.071270	0.000000
1.852718	1.013994	0.000000
1.852473	0.968623	0.000000
1.852229	0.936202	0.000000
1.851984	0.917415	0.000000
1.851740	0.907876	0.000000
1.851495	0.909317	0.000000
1.851251	0.916310	0.000000
1.851006	0.924224	0.000000
1.850762	0.932138	0.000000
1.850518	0.940399	0.000000
1.850273	0.948663	0.000000
1.850029	0.952532	0.000000
1.849784	0.956400	0.000000
1.849540	0.960268	0.000000
1.849295	0.964140	0.000000
1.849051	0.979069	0.000000
1.848806	0.993998	0.000000
1.848562	1.009273	0.000000
1.848317	1.024552	0.000000
1.848073	1.048842	0.000000
1.847828	1.078681	0.000000
1.847584	1.111872	0.000000
1.847339	1.154313	0.000000
1.847095	1.207154	0.000000
1.846850	1.269241	0.000000
1.846606	1.340343	0.000000
1.846362	1.420696	0.000000
1.846117	1.507634	0.000000
1.845873	1.600120	0.000000
1.845628	1.690063	0.000000
1.845384	1.780009	0.000000
1.845139	1.881550	0.000000
1.844895	1.983095	0.000000
1.844650	2.085218	0.000000
1.844406	2.187340	0.000000
1.844161	2.297088	0.000000
1.843917	2.416086	0.000000
1.843672	2.542135	0.000000
1.843428	2.681129	0.000000
1.843183	2.837919	0.000000
1.842939	3.011358	0.000000
1.842695	3.200746	0.000000
1.842450	3.406780	0.000000
1.842206	3.633384	0.000000
1.841961	3.869238	0.000000
1.841717	4.102318	0.000000
1.841472	4.329849	0.000000
1.841228	4.541636	0.000000
1.840983	4.725687	0.000000
1.840739	4.864197	0.000000
1.840494	4.952775	0.000000
1.840250	4.983788	0.000000
1.840005	4.953775	0.000000
1.839761	4.857186	0.000000
1.839516	4.699569	0.000000
1.839272	4.491783	0.000000
1.839028	4.241467	0.000000
1.838783	3.958093	0.000000
1.838539	3.658075	0.000000
1.838294	3.350425	0.000000
1.838050	3.048326	0.000000
1.837805	2.765646	0.000000
1.837561	2.503309	0.000000
1.837316	2.268192	0.000000
1.837072	2.060815	0.000000
1.836827	1.874705	0.000000
1.836583	1.712641	0.000000
1.836338	1.570916	0.000000
1.836094	1.445836	0.000000
1.835849	1.339480	0.000000
1.835605	1.246073	0.000000
1.835361	1.163296	0.000000
1.835116	1.089767	0.000000
1.834872	1.027564	0.000000
1.834627	0.970913	0.000000
1.834383	0.917032	0.000000
1.834138	0.868700	0.000000
1.833894	0.824297	0.000000
1.833649	0.789145	0.000000
1.833405	0.764862	0.000000
1.833160	0.753524	0.000000
1.832916	0.760217	0.000000
1.832671	0.783558	0.000000
1.832427	0.817066	0.000000
1.832182	0.863520	0.000000
1.831938	0.924769	0.000000
1.831694	0.995269	0.000000
1.831449	1.075474	0.000000
1.831205	1.161227	0.000000
1.830960	1.252759	0.000000
1.830716	1.349843	0.000000
1.830471	1.452009	0.000000
1.830227	1.559723	0.000000
1.829982	1.673216	0.000000
1.829738	1.792261	0.000000
1.829493	1.919477	0.000000
1.829249	2.055938	0.000000
1.829004	2.199567	0.000000
1.828760	2.356144	0.000000
1.828515	2.526357	0.000000
1.828271	2.709515	0.000000
1.828027	2.905619	0.000000
1.827782	3.114672	0.000000
1.827538	3.335048	0.000000
1.827293	3.568371	0.000000
1.827049	3.808512	0.000000
1.826804	4.057904	0.000000
1.826560	4.313188	0.000000
1.826315	4.568470	0.000000
1.826071	4.814622	0.000000
1.825826	5.040435	0.000000
1.825582	5.239594	0.000000
1.825337	5.396219	0.000000
1.825093	5.496669	0.000000
1.824848	5.539793	0.000000
1.824604	5.522346	0.000000
1.824360	5.443872	0.000000
1.824115	5.313153	0.000000
1.823871	5.136204	0.000000
1.823626	4.917756	0.000000
1.823382	4.671568	0.000000
1.823137	4.402957	0.000000
1.822893	4.125102	0.000000
1.822648	3.851636	0.000000
1.822404	3.583718	0.000000
1.822159	3.331520	0.000000
1.821915	3.092270	0.000000
1.821670	2.865963	0.000000
1.821426	2.652601	0.000000
1.821181	2.454034	0.000000
1.820937	2.264713	0.000000
1.820693	2.087414	0.000000
1.820448	1.919361	0.000000
1.820204	1.758705	0.000000
1.819959	1.610996	0.000000
1.819715	1.472879	0.000000
1.819470	1.347708	0.000000
1.819226	1.237332	0.000000
1.818981	1.136203	0.000000
1.818737	1.045938	0.000000
1.818492	0.964921	0.000000
1.818248	0.893150	0.000000
1.818003	0.830626	0.000000
1.817759	0.781156	0.000000
1.817514	0.740932	0.000000
1.817270	0.709724	0.000000
1.817026	0.687763	0.000000
1.816781	0.671003	0.000000
1.816537	0.659792	0.000000
1.816292	0.657480	0.000000
1.816048	0.655168	0.000000
1.815803	0.656209	0.000000
1.815559	0.662797	0.000000
1.815314	0.674818	0.000000
1.815070	0.692387	0.000000
1.814825	0.715966	0.000000
1.814581	0.748792	0.000000
1.814336	0.790633	0.000000
1.814092	0.841722	0.000000
1.813847	0.900807	0.000000
1.813603	0.969140	0.000000
1.813358	1.052729	0.000000
1.813114	1.149267	0.000000
1.812870	1.259441	0.000000
1.812625	1.389958	0.000000
1.812381	1.540355	0.000000
1.812136	1.711099	0.000000
1.811892	1.904031	0.000000
1.811647	2.117307	0.000000
1.811403	2.346417	0.000000
1.811158	2.588476	0.000000
1.810914	2.835734	0.000000
1.810669	3.082991	0.000000
1.810425	3.321348	0.000000
1.810180	3.539366	0.000000
1.809936	3.720473	0.000000
1.809691	3.859044	0.000000
1.809447	3.953000	0.000000
1.809203	3.997027	0.000000
1.808958	3.989269	0.000000
1.808714	3.935276	0.000000
1.808469	3.842910	0.000000
1.808225	3.719107	0.000000
1.807980	3.571376	0.000000
1.807736	3.403301	0.000000
1.807491	3.222281	0.000000
1.807247	3.035717	0.000000
1.807002	2.845219	0.000000
1.806758	2.660269	0.000000
1.806513	2.489189	0.000000
1.806269	2.334758	0.000000
1.806024	2.198151	0.000000
1.805780	2.074494	0.000000
1.805536	1.960314	0.000000
1.805291	1.851682	0.000000
1.805047	1.747671	0.000000
1.804802	1.649211	0.000000
1.804558	1.556299	0.000000
1.804313	1.468935	0.000000
1.804069	1.382261	0.000000
1.803824	1.301138	0.000000
1.803580	1.228338	0.000000
1.803335	1.155538	0.000000
1.803091	1.087820	0.000000
1.802846	1.020105	0.000000
1.802602	0.949617	0.000000
1.802357	0.884676	0.000000
1.802113	0.827397	0.000000
1.801869	0.775669	0.000000
1.801624	0.729489	0.000000
1.801380	0.688858	0.000000
1.801135	0.650534	0.000000
1.800891	0.617762	0.000000
1.800646	0.590539	0.000000
1.800402	0.568863	0.000000
1.800157	0.552269	0.000000
1.799913	0.541227	0.000000
1.799668	0.527411	0.000000
1.799424	0.513595	0.000000
1.799179	0.501509	0.000000
1.798935	0.489427	0.000000
1.798690	0.477692	0.000000
1.798446	0.465956	0.000000
1.798202	0.459426	0.000000
1.797957	0.458443	0.000000
1.797713	0.461044	0.000000
1.797468	0.472895	0.000000
1.797224	0.496301	0.000000
1.796979	0.532652	0.000000
1.796735	0.581718	0.000000
1.796490	0.643733	0.000000
1.796246	0.714644	0.000000
1.796001	0.798501	0.000000
1.795757	0.894031	0.000000
1.795512	0.989566	0.000000
1.795268	1.087755	0.000000
1.795023	1.180396	0.000000
1.794779	1.263906	0.000000
1.794535	1.334474	0.000000
1.794290	1.392013	0.000000
1.794046	1.432909	0.000000
1.793801	1.457853	0.000000
1.793557	1.466157	0.000000
1.793312	1.461512	0.000000
1.793068	1.447620	0.000000
1.792823	1.429914	0.000000
1.792579	1.406663	0.000000
1.792334	1.378901	0.000000
1.792090	1.351140	0.000000
1.791845	1.323031	0.000000
1.791601	1.294926	0.000000
1.791356	1.253871	0.000000
1.791112	1.212817	0.000000
1.790868	1.171763	0.000000
1.790623	1.130713	0.000000
1.790379	1.095293	0.000000
1.790134	1.059874	0.000000
1.789890	1.035550	0.000000
1.789645	1.011227	0.000000
1.789401	0.978350	0.000000
1.789156	0.945474	0.000000
1.788912	0.901501	0.000000
1.788667	0.857528	0.000000
1.788423	0.808470	0.000000
1.788178	0.759411	0.000000
1.787934	0.716594	0.000000
1.787689	0.683024	0.000000
1.787445	0.659395	0.000000
1.787201	0.641313	0.000000
1.786956	0.631784	0.000000
1.786712	0.622256	0.000000
1.786467	0.607808	0.000000
1.786223	0.593359	0.000000
1.785978	0.578911	0.000000
1.785734	0.564463	0.000000
1.785489	0.550709	0.000000
1.785245	0.536954	0.000000
1.785000	0.523200	0.000000
1.784756	0.509445	0.000000
1.784511	0.499158	0.000000
1.784267	0.488871	0.000000
1.784022	0.478584	0.000000
1.783778	0.468297	0.000000
1.783534	0.458010	0.000000
1.783289	0.447723	0.000000
1.783045	0.437436	0.000000
1.782800	0.427149	0.000000
1.782556	0.407506	0.000000
1.782311	0.387868	0.000000
1.782067	0.368226	0.000000
1.781822	0.348587	0.000000
1.781578	0.328252	0.000000
1.781333	0.307920	0.000000
1.781089	0.298680	0.000000
1.780844	0.289444	0.000000
1.780600	0.297427	0.000000
1.780355	0.305413	0.000000
1.780111	0.313396	0.000000
1.779866	0.321382	0.000000
1.779622	0.317806	0.000000
1.779378	0.314233	0.000000
1.779133	0.310658	0.000000
1.778889	0.307085	0.000000
1.778644	0.300887	0.000000
1.778400	0.294692	0.000000
1.778155	0.299590	0.000000
1.777911	0.304492	0.000000
1.777666	0.312395	0.000000
1.777422	0.320302	0.000000
1.777177	0.328205	0.000000
1.776933	0.336111	0.000000
1.776688	0.353492	0.000000
1.776444	0.370877	0.000000
1.776199	0.388258	0.000000
1.775955	0.405643	0.000000
1.775711	0.428225	0.000000
1.775466	0.450811	0.000000
1.775222	0.464840	0.000000
1.774977	0.473325	0.000000
1.774733	0.475774	0.000000
1.774488	0.468980	0.000000
1.774244	0.455940	0.000000
1.773999	0.442904	0.000000
1.773755	0.428594	0.000000
1.773510	0.414286	0.000000
1.773266	0.411072	0.000000
1.773021	0.407861	0.000000
1.772777	0.414124	0.000000
1.772532	0.420391	0.000000
1.772288	0.426654	0.000000
1.772044	0.432921	0.000000
1.771799	0.436872	0.000000
1.771555	0.440827	0.000000
1.771310	0.433683	0.000000
1.771066	0.426542	0.000000
1.770821	0.411877	0.000000
1.770577	0.397216	0.000000
1.770332	0.382551	0.000000
1.770088	0.367890	0.000000
1.769843	0.362934	0.000000
1.769599	0.357982	0.000000
1.769354	0.364123	0.000000
1.769110	0.370267	0.000000
1.768865	0.376176	0.000000
1.768621	0.382089	0.000000
1.768377	0.387998	0.000000
1.768132	0.393911	0.000000
1.767888	0.391267	0.000000
1.767643	0.388627	0.000000
1.767399	0.385983	0.000000
1.767154	0.383342	0.000000
1.766910	0.388106	0.000000
1.766665	0.392874	0.000000
1.766421	0.397639	0.000000
1.766176	0.402406	0.000000
1.765932	0.397924	0.000000
1.765687	0.393445	0.000000
1.765443	0.388963	0.000000
1.765198	0.384484	0.000000
1.764954	0.378152	0.000000
1.764710	0.371824	0.000000
1.764465	0.365492	0.000000
1.764221	0.359163	0.000000
1.763976	0.362078	0.000000
1.763732	0.364997	0.000000
1.763487	0.367912	0.000000
1.763243	0.370830	0.000000
1.762998	0.378722	0.000000
1.762754	0.386618	0.000000
1.762509	0.394511	0.000000
1.762265	0.402406	0.000000
1.762020	0.401745	0.000000
1.761776	0.401088	0.000000
1.761531	0.400427	0.000000
1.761287	0.399770	0.000000
1.761043	0.400842	0.000000
1.760798	0.401919	0.000000
1.760554	0.414088	0.000000
1.760309	0.426260	0.000000
1.760065	0.437736	0.000000
1.759820	0.449214	0.000000
1.759576	0.460690	0.000000
1.759331	0.472169	0.000000
1.759087	0.473339	0.000000
1.758842	0.474513	0.000000
1.758598	0.475683	0.000000
1.758353	0.476857	0.000000
1.758109	0.478028	0.000000
1.757864	0.479202	0.000000
1.757620	0.480372	0.000000
1.757376	0.481546	0.000000
1.757131	0.481560	0.000000
1.756887	0.481578	0.000000
1.756642	0.481593	0.000000
1.756398	0.481611	0.000000
1.756153	0.486826	0.000000
1.755909	0.492046	0.000000
1.755664	0.497262	0.000000
1.755420	0.502481	0.000000
1.755175	0.505956	0.000000
1.754931	0.509434	0.000000
1.754686	0.507361	0.000000
1.754442	0.505291	0.000000
1.754197	0.502871	0.000000
1.753953	0.500455	0.000000
1.753709	0.503583	0.000000
1.753464	0.506714	0.000000
1.753220	0.511923	0.000000
1.752975	0.517135	0.000000
1.752731	0.516969	0.000000
1.752486	0.516806	0.000000
1.752242	0.513288	0.000000
1.751997	0.512548	0.000000
1.751753	0.516889	0.000000
1.751508	0.525858	0.000000
1.751264	0.541769	0.000000
1.751019	0.557680	0.000000
1.750775	0.570643	0.000000
1.750530	0.578984	0.000000
1.750286	0.582700	0.000000
1.750041	0.581794	0.000000
1.749797	0.577651	0.000000
1.749553	0.573508	0.000000
1.749308	0.572775	0.000000
1.749064	0.572041	0.000000
1.748819	0.571308	0.000000
1.748575	0.570575	0.000000
1.748330	0.572616	0.000000
1.748086	0.574656	0.000000
1.747841	0.571149	0.000000
1.747597	0.567642	0.000000
1.747352	0.557640	0.000000
1.747108	0.547638	0.000000
1.746863	0.537637	0.000000
1.746619	0.527635	0.000000
1.746374	0.514513	0.000000
1.746130	0.501390	0.000000
1.745886	0.493816	0.000000
1.745641	0.486241	0.000000
1.745397	0.487567	0.000000
1.745152	0.488893	0.000000
1.744908	0.495766	0.000000
1.744663	0.502640	0.000000
1.744419	0.505988	0.000000
1.744174	0.509337	0.000000
1.743930	0.513956	0.000000
1.743685	0.515802	0.000000
1.743441	0.516662	0.000000
1.743196	0.512898	0.000000
1.742952	0.503875	0.000000
1.742707	0.492082	0.000000
1.742463	0.478725	0.000000
1.742219	0.465368	0.000000
1.741974	0.455073	0.000000
1.741730	0.449406	0.000000
1.741485	0.446162	0.000000
1.741241	0.447542	0.000000
1.740996	0.452158	0.000000
1.740752	0.456778	0.000000
1.740507	0.458909	0.000000
1.740263	0.461040	0.000000
1.740018	0.463171	0.000000
1.739774	0.465306	0.000000
1.739529	0.474943	0.000000
1.739285	0.484580	0.000000
1.739040	0.494217	0.000000
1.738796	0.503857	0.000000
1.738552	0.513494	0.000000
1.738307	0.523131	0.000000
1.738063	0.532768	0.000000
1.737818	0.542408	0.000000
1.737574	0.552970	0.000000
1.737329	0.563531	0.000000
1.737085	0.574093	0.000000
1.736840	0.584658	0.000000
1.736596	0.586551	0.000000
1.736351	0.588444	0.000000
1.736107	0.590625	0.000000
1.735862	0.592810	0.000000
1.735618	0.599420	0.000000
1.735373	0.610657	0.000000
1.735129	0.625936	0.000000
1.734885	0.645842	0.000000
1.734640	0.666727	0.000000
1.734396	0.687615	0.000000
1.734151	0.710060	0.000000
1.733907	0.729735	0.000000
1.733662	0.743685	0.000000
1.733418	0.753014	0.000000
1.733173	0.757948	0.000000
1.732929	0.758263	0.000000
1.732684	0.754701	0.000000
1.732440	0.748369	0.000000
1.732195	0.743305	0.000000
1.731951	0.738245	0.000000
1.731706	0.735861	0.000000
1.731462	0.733480	0.000000
1.731218	0.731097	0.000000
1.730973	0.728716	0.000000
1.730729	0.726679	0.000000
1.730484	0.724646	0.000000
1.730240	0.722608	0.000000
1.729995	0.720575	0.000000
1.729751	0.725126	0.000000
1.729506	0.729681	0.000000
1.729262	0.739780	0.000000
1.729017	0.749883	0.000000
1.728773	0.756861	0.000000
1.728528	0.763843	0.000000
1.728284	0.761575	0.000000
1.728039	0.759310	0.000000
1.727795	0.754578	0.000000
1.727551	0.749850	0.000000
1.727306	0.749395	0.000000
1.727062	0.751718	0.000000
1.726817	0.755828	0.000000
1.726573	0.764565	0.000000
1.726328	0.774860	0.000000
1.726084	0.787932	0.000000
1.725839	0.804179	0.000000
1.725595	0.820429	0.000000
1.725350	0.833613	0.000000
1.725106	0.842177	0.000000
1.724861	0.844091	0.000000
1.724617	0.841386	0.000000
1.724372	0.833302	0.000000
1.724128	0.822448	0.000000
1.723884	0.814270	0.000000
1.723639	0.806097	0.000000
1.723395	0.797746	0.000000
1.723150	0.789398	0.000000
1.722906	0.780469	0.000000
1.722661	0.771544	0.000000
1.722417	0.762615	0.000000
1.722172	0.753690	0.000000
1.721928	0.750078	0.000000
1.721683	0.746469	0.000000
1.721439	0.742857	0.000000
1.721194	0.739249	0.000000
1.720950	0.735984	0.000000
1.720705	0.732722	0.000000
1.720461	0.729457	0.000000
1.720217	0.726195	0.000000
1.719972	0.717671	0.000000
1.719728	0.709146	0.000000
1.719483	0.706170	0.000000
1.719239	0.703197	0.000000
1.718994	0.706578	0.000000
1.718750	0.709959	0.000000
1.718505	0.718888	0.000000
1.718261	0.727820	0.000000
1.718016	0.733340	0.000000
1.717772	0.738859	0.000000
1.717527	0.741142	0.000000
1.717283	0.738805	0.000000
1.717038	0.733517	0.000000
1.716794	0.723605	0.000000
1.716549	0.708319	0.000000
1.716305	0.690263	0.000000
1.716061	0.673987	0.000000
1.715816	0.657711	0.000000
1.715572	0.641262	0.000000
1.715327	0.624816	0.000000
1.715083	0.613338	0.000000
1.714838	0.601859	0.000000
1.714594	0.590379	0.000000
1.714349	0.578904	0.000000
1.714105	0.567483	0.000000
1.713860	0.556062	0.000000
1.713616	0.543369	0.000000
1.713371	0.533454	0.000000
1.713127	0.527408	0.000000
1.712882	0.525985	0.000000
1.712638	0.528780	0.000000
1.712394	0.536203	0.000000
1.712149	0.545316	0.000000
1.711905	0.554433	0.000000
1.711660	0.565110	0.000000
1.711416	0.573013	0.000000
1.711171	0.574382	0.000000
1.710927	0.571131	0.000000
1.710682	0.562621	0.000000
1.710438	0.551337	0.000000
1.710193	0.540512	0.000000
1.709949	0.529690	0.000000
1.709704	0.524243	0.000000
1.709460	0.518796	0.000000
1.709215	0.515195	0.000000
1.708971	0.511598	0.000000
1.708727	0.508000	0.000000
1.708482	0.504403	0.000000
1.708238	0.498497	0.000000
1.707993	0.492595	0.000000
1.707749	0.486693	0.000000
1.707504	0.480791	0.000000
1.707260	0.474885	0.000000
1.707015	0.468983	0.000000
1.706771	0.463081	0.000000
1.706526	0.457179	0.000000
1.706282	0.459711	0.000000
1.706037	0.462247	0.000000
1.705793	0.464782	0.000000
1.705548	0.467318	0.000000
1.705304	0.467423	0.000000
1.705060	0.467531	0.000000
1.704815	0.462091	0.000000
1.704571	0.456652	0.000000
1.704326	0.451353	0.000000
1.704082	0.446058	0.000000
1.703837	0.440759	0.000000
1.703593	0.435464	0.000000
1.703348	0.430165	0.000000
1.703104	0.424870	0.000000
1.702859	0.419574	0.000000
1.702615	0.414279	0.000000
1.702370	0.407593	0.000000
1.702126	0.400911	0.000000
1.701881	0.399777	0.000000
1.701637	0.398643	0.000000
1.701393	0.397505	0.000000
1.701148	0.396371	0.000000
1.700904	0.389688	0.000000
1.700659	0.383006	0.000000
1.700415	0.372484	0.000000
1.700170	0.361966	0.000000
1.699926	0.351444	0.000000
1.699681	0.340926	0.000000
1.699437	0.335606	0.000000
1.699192	0.330289	0.000000
1.698948	0.324972	0.000000
1.698703	0.319655	0.000000
1.698459	0.314103	0.000000
1.698214	0.308555	0.000000
1.697970	0.303007	0.000000
1.697726	0.297459	0.000000
1.697481	0.298033	0.000000
1.697237	0.298611	0.000000
1.696992	0.304737	0.000000
1.696748	0.310863	0.000000
1.696503	0.317062	0.000000
1.696259	0.323260	0.000000
1.696014	0.329458	0.000000
1.695770	0.335656	0.000000
1.695525	0.336653	0.000000
1.695281	0.337650	0.000000
1.695036	0.338647	0.000000
1.694792	0.339644	0.000000
1.694547	0.333243	0.000000
1.694303	0.326843	0.000000
1.694059	0.320442	0.000000
1.693814	0.314042	0.000000
1.693570	0.313190	0.000000
1.693325	0.312337	0.000000
1.693081	0.311485	0.000000
1.692836	0.310632	0.000000
1.692592	0.313319	0.000000
1.692347	0.316007	0.000000
1.692103	0.318694	0.000000
1.691858	0.321382	0.000000
1.691614	0.318521	0.000000
1.691369	0.315660	0.000000
1.691125	0.312799	0.000000
1.690880	0.309939	0.000000
1.690636	0.310892	0.000000
1.690392	0.311846	0.000000
1.690147	0.312799	0.000000
1.689903	0.313753	0.000000
1.689658	0.314707	0.000000
1.689414	0.315660	0.000000
1.689169	0.316614	0.000000
1.688925	0.317567	0.000000
1.688680	0.311972	0.000000
1.688436	0.306377	0.000000
1.688191	0.300782	0.000000
1.687947	0.295191	0.000000
1.687702	0.289596	0.000000
1.687458	0.284001	0.000000
1.687213	0.278406	0.000000
1.686969	0.272814	0.000000
1.686725	0.275195	0.000000
1.686480	0.277575	0.000000
1.686236	0.279955	0.000000
1.685991	0.282339	0.000000
1.685747	0.279171	0.000000
1.685502	0.276004	0.000000
1.685258	0.267461	0.000000
1.685013	0.258923	0.000000
1.684769	0.254527	0.000000
1.684524	0.252905	0.000000
1.684280	0.256369	0.000000
1.684035	0.264460	0.000000
1.683791	0.273472	0.000000
1.683546	0.282484	0.000000
1.683302	0.291785	0.000000
1.683057	0.301089	0.000000
1.682813	0.305478	0.000000
1.682569	0.309866	0.000000
1.682324	0.309978	0.000000
1.682080	0.307320	0.000000
1.681835	0.303907	0.000000
1.681591	0.295870	0.000000
1.681346	0.283614	0.000000
1.681102	0.266739	0.000000
1.680857	0.247090	0.000000
1.680613	0.227444	0.000000
1.680368	0.205197	0.000000
1.680124	0.187574	0.000000
1.679879	0.175438	0.000000
1.679635	0.167928	0.000000
1.679390	0.165794	0.000000
1.679146	0.166433	0.000000
1.678902	0.167300	0.000000
1.678657	0.168170	0.000000
1.678413	0.163666	0.000000
1.678168	0.159162	0.000000
1.677924	0.150204	0.000000
1.677679	0.141250	0.000000
1.677435	0.136573	0.000000
1.677190	0.134669	0.000000
1.676946	0.136612	0.000000
1.676701	0.143183	0.000000
1.676457	0.151313	0.000000
1.676212	0.162218	0.000000
1.675968	0.174622	0.000000
1.675723	0.187029	0.000000
1.675479	0.199610	0.000000
1.675235	0.212190	0.000000
1.674990	0.221300	0.000000
1.674746	0.230413	0.000000
1.674501	0.239526	0.000000
1.674257	0.248639	0.000000
1.674012	0.252721	0.000000
1.673768	0.256806	0.000000
1.673523	0.259620	0.000000
1.673279	0.265208	0.000000
1.673034	0.273486	0.000000
1.672790	0.286388	0.000000
1.672545	0.302238	0.000000
1.672301	0.318087	0.000000
1.672056	0.337578	0.000000
1.671812	0.354294	0.000000
1.671568	0.365925	0.000000
1.671323	0.372932	0.000000
1.671079	0.374392	0.000000
1.670834	0.375851	0.000000
1.670590	0.377021	0.000000
1.670345	0.378191	0.000000
1.670101	0.378784	0.000000
1.669856	0.379376	0.000000
1.669612	0.379969	0.000000
1.669367	0.380561	0.000000
1.669123	0.381204	0.000000
1.668878	0.381847	0.000000
1.668634	0.382490	0.000000
1.668389	0.383133	0.000000
1.668145	0.383776	0.000000
1.667901	0.384418	0.000000
1.667656	0.385062	0.000000
1.667412	0.385705	0.000000
1.667167	0.372362	0.000000
1.666923	0.359019	0.000000
1.666678	0.345676	0.000000
1.666434	0.332333	0.000000
1.666189	0.309744	0.000000
1.665945	0.287154	0.000000
1.665700	0.264565	0.000000
1.665456	0.241975	0.000000
1.665211	0.226645	0.000000
1.664967	0.211316	0.000000
1.664722	0.195987	0.000000
1.664478	0.180661	0.000000
1.664234	0.169261	0.000000
1.663989	0.157862	0.000000
1.663745	0.141261	0.000000
1.663500	0.124664	0.000000
1.663256	0.107023	0.000000
1.663011	0.094930	0.000000
1.662767	0.089540	0.000000
1.662522	0.089703	0.000000
1.662278	0.092405	0.000000
1.662033	0.095107	0.000000
1.661789	0.098155	0.000000
1.661544	0.101207	0.000000
1.661300	0.101576	0.000000
1.661055	0.101944	0.000000
1.660811	0.099539	0.000000
1.660567	0.102685	0.000000
1.660322	0.116230	0.000000
1.660078	0.135323	0.000000
1.659833	0.151642	0.000000
1.659589	0.167965	0.000000
1.659344	0.190063	0.000000
1.659100	0.212161	0.000000
1.658855	0.234260	0.000000
1.658611	0.256362	0.000000
1.658366	0.278460	0.000000
1.658122	0.300558	0.000000
1.657877	0.322657	0.000000
1.657633	0.344759	0.000000
1.657388	0.363191	0.000000
1.657144	0.381623	0.000000
1.656900	0.399708	0.000000
1.656655	0.417794	0.000000
1.656411	0.436688	0.000000
1.656166	0.450035	0.000000
1.655922	0.456504	0.000000
1.655677	0.457425	0.000000
1.655433	0.450255	0.000000
1.655188	0.440311	0.000000
1.654944	0.430367	0.000000
1.654699	0.423197	0.000000
1.654455	0.423309	0.000000
1.654210	0.428969	0.000000
1.653966	0.431682	0.000000
1.653721	0.434394	0.000000
1.653477	0.435410	0.000000
1.653233	0.436424	0.000000
1.652988	0.437439	0.000000
1.652744	0.438454	0.000000
1.652499	0.439469	0.000000
1.652255	0.440484	0.000000
1.652010	0.441499	0.000000
1.651766	0.442514	0.000000
1.651521	0.443992	0.000000
1.651277	0.445469	0.000000
1.651032	0.446773	0.000000
1.650788	0.448077	0.000000
1.650543	0.452328	0.000000
1.650299	0.453805	0.000000
1.650054	0.446672	0.000000
1.649810	0.433990	0.000000
1.649565	0.411816	0.000000
1.649321	0.384094	0.000000
1.649077	0.357932	0.000000
1.648832	0.334547	0.000000
1.648588	0.318268	0.000000
1.648343	0.307537	0.000000
1.648099	0.293858	0.000000
1.647854	0.280183	0.000000
1.647610	0.271879	0.000000
1.647365	0.263575	0.000000
1.647121	0.254057	0.000000
1.646876	0.247317	0.000000
1.646632	0.244792	0.000000
1.646387	0.247816	0.000000
1.646143	0.247891	0.000000
1.645898	0.247971	0.000000
1.645654	0.247765	0.000000
1.645410	0.247559	0.000000
1.645165	0.241805	0.000000
1.644921	0.236055	0.000000
1.644676	0.234115	0.000000
1.644432	0.232176	0.000000
1.644187	0.239483	0.000000
1.643943	0.246793	0.000000
1.643698	0.255834	0.000000
1.643454	0.264875	0.000000
1.643209	0.279464	0.000000
1.642965	0.294057	0.000000
1.642720	0.318470	0.000000
1.642476	0.342884	0.000000
1.642231	0.366951	0.000000
1.641987	0.391021	0.000000
1.641743	0.413502	0.000000
1.641498	0.430436	0.000000
1.641254	0.442803	0.000000
1.641009	0.452400	0.000000
1.640765	0.459393	0.000000
1.640520	0.466386	0.000000
1.640276	0.478754	0.000000
1.640031	0.491125	0.000000
1.639787	0.507538	0.000000
1.639542	0.523951	0.000000
1.639298	0.534816	0.000000
1.639053	0.545684	0.000000
1.638809	0.550770	0.000000
1.638564	0.555856	0.000000
1.638320	0.560941	0.000000
1.638076	0.566031	0.000000
1.637831	0.571890	0.000000
1.637587	0.577748	0.000000
1.637342	0.583607	0.000000
1.637098	0.589469	0.000000
1.636853	0.586081	0.000000
1.636609	0.582693	0.000000
1.636364	0.579305	0.000000
1.636120	0.575921	0.000000
1.635875	0.568603	0.000000
1.635631	0.561285	0.000000
1.635386	0.553967	0.000000
1.635142	0.546652	0.000000
1.634897	0.539335	0.000000
1.634653	0.532017	0.000000
